chr	start	end	depth	cr	cn	base_depth
chr12	115500000	116000000	35.64	1.7811094452773613	3.5622188905547225	20.01
chr12	116000000	116500000	23.01	1.1499250374812593	2.2998500749625186	20.01
chr12	116500000	117000000	23.42	1.170414792603698	2.340829585207396	20.01
chr12	117000000	117500000	24.22	1.2103948025987006	2.420789605197401	20.01
chr12	117500000	118000000	22.94	1.1464267866066966	2.2928535732133932	20.01
chr12	118000000	118500000	21.23	1.0609695152423788	2.1219390304847576	20.01
chr12	118500000	119000000	20.76	1.0374812593703149	2.0749625187406298	20.01
chr12	119000000	119500000	20.57	1.0279860069965017	2.0559720139930033	20.01
chr12	119500000	120000000	22.09	1.1039480259870065	2.207896051974013	20.01
chr12	120000000	120092757	0.0	0.0	0.0	20.01
chr13	0	500000	0.0	0.0	0.0	20.01
chr13	500000	1000000	0.0	0.0	0.0	20.01
chr13	1000000	1500000	0.0	0.0	0.0	20.01
chr13	1500000	2000000	0.0	0.0	0.0	20.01
chr13	2000000	2500000	0.0	0.0	0.0	20.01
chr13	2500000	3000000	0.0	0.0	0.0	20.01
chr13	3000000	3500000	18.79	0.9390304847576211	1.8780609695152422	20.01
chr13	3500000	4000000	20.76	1.0374812593703149	2.0749625187406298	20.01
chr13	4000000	4500000	20.84	1.041479260369815	2.08295852073963	20.01
chr13	4500000	5000000	18.4	0.9195402298850573	1.8390804597701147	20.01
chr13	5000000	5500000	18.17	0.9080459770114943	1.8160919540229885	20.01
chr13	5500000	6000000	18.95	0.9470264867566216	1.8940529735132432	20.01
chr13	6000000	6500000	19.74	0.9865067466266865	1.973013493253373	20.01
chr13	6500000	7000000	20.31	1.0149925037481258	2.0299850074962515	20.01
chr13	7000000	7500000	18.22	0.9105447276361818	1.8210894552723635	20.01
chr13	7500000	8000000	17.94	0.896551724137931	1.793103448275862	20.01
chr13	8000000	8500000	18.54	0.9265367316341828	1.8530734632683656	20.01
chr13	8500000	9000000	20.34	1.0164917541229384	2.0329835082458767	20.01
chr13	9000000	9500000	21.22	1.060469765117441	2.120939530234882	20.01
chr13	9500000	10000000	20.58	1.0284857571214392	2.0569715142428784	20.01
chr13	10000000	10500000	19.19	0.9590204897551224	1.9180409795102449	20.01
chr13	10500000	11000000	18.49	0.9240379810094951	1.8480759620189902	20.01
chr13	11000000	11500000	18.52	0.9255372313843078	1.8510744627686155	20.01
chr13	11500000	12000000	19.83	0.9910044977511243	1.9820089955022486	20.01
chr13	12000000	12500000	20.89	1.0439780109945027	2.0879560219890054	20.01
chr13	12500000	13000000	31.4	1.5692153923038479	3.1384307846076958	20.01
chr13	13000000	13500000	21.31	1.064967516241879	2.129935032483758	20.01
chr13	13500000	14000000	21.66	1.0824587706146926	2.1649175412293853	20.01
chr13	14000000	14500000	19.51	0.9750124937531235	1.950024987506247	20.01
chr13	14500000	15000000	19.04	0.9515242378810593	1.9030484757621187	20.01
chr13	15000000	15500000	18.25	0.9120439780109945	1.824087956021989	20.01
chr13	15500000	16000000	19.51	0.9750124937531235	1.950024987506247	20.01
chr13	16000000	16500000	18.65	0.9320339830084956	1.8640679660169912	20.01
chr13	16500000	17000000	18.47	0.92303848075962	1.84607696151924	20.01
chr13	17000000	17500000	18.42	0.9205397301349325	1.841079460269865	20.01
chr13	17500000	18000000	18.59	0.9290354822588704	1.858070964517741	20.01
chr13	18000000	18500000	19.79	0.9890054972513742	1.9780109945027484	20.01
chr13	18500000	19000000	18.87	0.9430284857571214	1.8860569715142428	20.01
chr13	19000000	19500000	19.67	0.9830084957521239	1.9660169915042478	20.01
chr13	19500000	20000000	19.18	0.9585207396301848	1.9170414792603696	20.01
chr13	20000000	20500000	19.09	0.9540229885057471	1.9080459770114941	20.01
chr13	20500000	21000000	19.35	0.967016491754123	1.934032983508246	20.01
chr13	21000000	21500000	19.34	0.9665167416291853	1.9330334832583707	20.01
chr13	21500000	22000000	19.67	0.9830084957521239	1.9660169915042478	20.01
chr13	22000000	22500000	19.78	0.9885057471264368	1.9770114942528736	20.01
chr13	22500000	23000000	19.35	0.967016491754123	1.934032983508246	20.01
chr13	23000000	23500000	19.93	0.9960019990004997	1.9920039980009994	20.01
chr13	23500000	24000000	19.88	0.9935032483758119	1.9870064967516239	20.01
chr13	24000000	24500000	21.05	1.0519740129935031	2.1039480259870063	20.01
chr13	24500000	25000000	21.79	1.0889555222388805	2.177911044477761	20.01
chr13	25000000	25500000	21.51	1.0749625187406298	2.1499250374812595	20.01
chr13	25500000	26000000	19.11	0.9550224887556221	1.9100449775112442	20.01
chr13	26000000	26500000	18.14	0.9065467266366816	1.8130934532733631	20.01
chr13	26500000	27000000	18.03	0.9010494752623688	1.8020989505247376	20.01
chr13	27000000	27500000	18.01	0.9000499750124937	1.8000999500249875	20.01
chr13	27500000	28000000	18.31	0.9150424787606195	1.830084957521239	20.01
chr13	28000000	28500000	19.04	0.9515242378810593	1.9030484757621187	20.01
chr13	28500000	29000000	20.3	1.0144927536231885	2.028985507246377	20.01
chr13	29000000	29500000	20.78	1.03848075962019	2.07696151924038	20.01
chr13	29500000	30000000	20.27	1.0129935032483757	2.0259870064967513	20.01
chr13	30000000	30500000	20.81	1.0399800099950023	2.0799600199900046	20.01
chr13	30500000	31000000	20.54	1.026486756621689	2.052973513243378	20.01
chr13	31000000	31500000	20.48	1.023488255872064	2.046976511744128	20.01
chr13	31500000	32000000	21.62	1.0804597701149425	2.160919540229885	20.01
chr13	32000000	32500000	19.62	0.9805097451274363	1.9610194902548725	20.01
chr13	32500000	33000000	21.02	1.0504747626186905	2.100949525237381	20.01
chr13	33000000	33500000	20.68	1.0334832583708145	2.066966516741629	20.01
chr13	33500000	34000000	19.6	0.9795102448775612	1.9590204897551224	20.01
chr13	34000000	34500000	22.04	1.1014492753623186	2.2028985507246372	20.01
chr13	34500000	35000000	21.67	1.0829585207396302	2.1659170414792603	20.01
chr13	35000000	35500000	21.14	1.056471764117941	2.112943528235882	20.01
chr13	35500000	36000000	20.7	1.0344827586206895	2.068965517241379	20.01
chr13	36000000	36500000	20.78	1.03848075962019	2.07696151924038	20.01
chr13	36500000	37000000	20.9	1.04447776111944	2.08895552223888	20.01
chr13	37000000	37500000	20.03	1.000999500249875	2.00199900049975	20.01
chr13	37500000	38000000	21.54	1.0764617691154421	2.1529235382308842	20.01
chr13	38000000	38500000	21.52	1.075462268865567	2.150924537731134	20.01
chr13	38500000	39000000	21.32	1.0654672663668165	2.130934532733633	20.01
chr13	39000000	39500000	19.35	0.967016491754123	1.934032983508246	20.01
chr13	39500000	40000000	18.71	0.9350324837581209	1.8700649675162417	20.01
chr13	40000000	40500000	18.91	0.9450274862568715	1.890054972513743	20.01
chr13	40500000	41000000	20.53	1.0259870064967516	2.051974012993503	20.01
chr13	41000000	41500000	21.28	1.0634682658670664	2.126936531734133	20.01
chr13	41500000	42000000	21.54	1.0764617691154421	2.1529235382308842	20.01
chr13	42000000	42500000	20.76	1.0374812593703149	2.0749625187406298	20.01
chr13	42500000	43000000	20.83	1.0409795102448773	2.0819590204897547	20.01
chr13	43000000	43500000	21.91	1.0949525237381308	2.1899050474762616	20.01
chr13	43500000	44000000	20.95	1.0469765117441279	2.0939530234882557	20.01
chr13	44000000	44500000	20.66	1.0324837581209394	2.064967516241879	20.01
chr13	44500000	45000000	20.19	1.0089955022488755	2.017991004497751	20.01
chr13	45000000	45500000	21.34	1.0664667666166916	2.132933533233383	20.01
chr13	45500000	46000000	22.93	1.145927036481759	2.291854072963518	20.01
chr13	46000000	46500000	21.02	1.0504747626186905	2.100949525237381	20.01
chr13	46500000	47000000	20.78	1.03848075962019	2.07696151924038	20.01
chr13	47000000	47500000	21.29	1.063968015992004	2.127936031984008	20.01
chr13	47500000	48000000	20.05	1.00199900049975	2.0039980009995	20.01
chr13	48000000	48500000	20.08	1.0034982508745625	2.006996501749125	20.01
chr13	48500000	49000000	22.04	1.1014492753623186	2.2028985507246372	20.01
chr13	49000000	49500000	24.0	1.1994002998500748	2.3988005997001496	20.01
chr13	49500000	50000000	21.53	1.0759620189905048	2.1519240379810096	20.01
chr13	50000000	50500000	20.94	1.0464767616191903	2.0929535232383807	20.01
chr13	50500000	51000000	21.48	1.073463268365817	2.146926536731634	20.01
chr13	51000000	51500000	21.88	1.0934532733633182	2.1869065467266364	20.01
chr13	51500000	52000000	22.87	1.142928535732134	2.285857071464268	20.01
chr13	52000000	52500000	23.3	1.1644177911044478	2.3288355822088955	20.01
chr13	52500000	53000000	22.64	1.1314342828585706	2.2628685657171412	20.01
chr13	53000000	53500000	22.43	1.1209395302348824	2.2418790604697647	20.01
chr13	53500000	54000000	22.0	1.0994502748625685	2.198900549725137	20.01
chr13	54000000	54500000	21.43	1.0709645177411293	2.1419290354822587	20.01
chr13	54500000	55000000	22.84	1.1414292853573211	2.2828585707146423	20.01
chr13	55000000	55500000	22.14	1.106446776611694	2.212893553223388	20.01
chr13	55500000	56000000	23.25	1.1619190404797601	2.3238380809595203	20.01
chr13	56000000	56500000	23.42	1.170414792603698	2.340829585207396	20.01
chr13	56500000	57000000	23.21	1.15992003998001	2.31984007996002	20.01
chr13	57000000	57500000	21.02	1.0504747626186905	2.100949525237381	20.01
chr13	57500000	58000000	21.61	1.0799600199900048	2.1599200399800096	20.01
chr13	58000000	58500000	22.13	1.1059470264867566	2.211894052973513	20.01
chr13	58500000	59000000	21.75	1.0869565217391304	2.1739130434782608	20.01
chr13	59000000	59500000	21.35	1.0669665167416291	2.1339330334832582	20.01
chr13	59500000	60000000	22.17	1.1079460269865067	2.2158920539730134	20.01
chr13	60000000	60500000	21.56	1.0774612693653172	2.1549225387306343	20.01
chr13	60500000	61000000	21.32	1.0654672663668165	2.130934532733633	20.01
chr13	61000000	61500000	19.06	0.9525237381309344	1.9050474762618688	20.01
chr13	61500000	62000000	19.32	0.9655172413793103	1.9310344827586206	20.01
chr13	62000000	62500000	19.62	0.9805097451274363	1.9610194902548725	20.01
chr13	62500000	63000000	20.26	1.0124937531234384	2.0249875062468767	20.01
chr13	63000000	63500000	21.87	1.0929535232383807	2.1859070464767614	20.01
chr13	63500000	64000000	20.97	1.047976011994003	2.095952023988006	20.01
chr13	64000000	64500000	20.72	1.0354822588705646	2.070964517741129	20.01
chr13	64500000	65000000	19.82	0.9905047476261869	1.9810094952523738	20.01
chr13	65000000	65500000	19.08	0.9535232383808094	1.9070464767616189	20.01
chr13	65500000	66000000	19.16	0.9575212393803098	1.9150424787606195	20.01
chr13	66000000	66500000	19.0	0.9495252373813092	1.8990504747626185	20.01
chr13	66500000	67000000	19.0	0.9495252373813092	1.8990504747626185	20.01
chr13	67000000	67500000	19.87	0.9930034982508745	1.986006996501749	20.01
chr13	67500000	68000000	19.94	0.9965017491254373	1.9930034982508746	20.01
chr13	68000000	68500000	20.63	1.0309845077461268	2.0619690154922536	20.01
chr13	68500000	69000000	20.55	1.0269865067466266	2.0539730134932532	20.01
chr13	69000000	69500000	19.95	0.9970014992503747	1.9940029985007495	20.01
chr13	69500000	70000000	22.24	1.1114442778610694	2.2228885557221387	20.01
chr13	70000000	70500000	21.23	1.0609695152423788	2.1219390304847576	20.01
chr13	70500000	71000000	21.67	1.0829585207396302	2.1659170414792603	20.01
chr13	71000000	71500000	20.75	1.0369815092453771	2.0739630184907543	20.01
chr13	71500000	72000000	20.41	1.0199900049975013	2.0399800099950025	20.01
chr13	72000000	72500000	21.1	1.054472763618191	2.108945527236382	20.01
chr13	72500000	73000000	21.37	1.0679660169915042	2.1359320339830083	20.01
chr13	73000000	73500000	22.02	1.1004497751124436	2.200899550224887	20.01
chr13	73500000	74000000	24.28	1.2133933033483257	2.4267866066966515	20.01
chr13	74000000	74500000	22.16	1.1074462768615692	2.2148925537231383	20.01
chr13	74500000	75000000	21.57	1.077961019490255	2.15592203898051	20.01
chr13	75000000	75500000	19.0	0.9495252373813092	1.8990504747626185	20.01
chr13	75500000	76000000	19.66	0.9825087456271864	1.9650174912543728	20.01
chr13	76000000	76500000	20.0	0.9995002498750624	1.9990004997501247	20.01
chr13	76500000	77000000	18.67	0.9330334832583709	1.8660669665167418	20.01
chr13	77000000	77500000	18.06	0.9025487256371812	1.8050974512743625	20.01
chr13	77500000	78000000	19.61	0.9800099950024986	1.9600199900049973	20.01
chr13	78000000	78500000	18.39	0.9190404797601199	1.8380809595202399	20.01
chr13	78500000	79000000	18.54	0.9265367316341828	1.8530734632683656	20.01
chr13	79000000	79500000	17.52	0.8755622188905546	1.7511244377811093	20.01
chr13	79500000	80000000	17.23	0.8610694652673663	1.7221389305347325	20.01
chr13	80000000	80500000	17.08	0.8535732133933032	1.7071464267866063	20.01
chr13	80500000	81000000	18.22	0.9105447276361818	1.8210894552723635	20.01
chr13	81000000	81500000	19.92	0.9955022488755623	1.9910044977511245	20.01
chr13	81500000	82000000	19.0	0.9495252373813092	1.8990504747626185	20.01
chr13	82000000	82500000	18.33	0.9160419790104946	1.8320839580209891	20.01
chr13	82500000	83000000	17.17	0.8580709645177411	1.7161419290354822	20.01
chr13	83000000	83500000	17.24	0.8615692153923037	1.7231384307846074	20.01
chr13	83500000	84000000	17.52	0.8755622188905546	1.7511244377811093	20.01
chr13	84000000	84500000	17.61	0.8800599700149924	1.7601199400299847	20.01
chr13	84500000	85000000	17.63	0.8810594702648674	1.7621189405297348	20.01
chr13	85000000	85500000	17.86	0.8925537231384307	1.7851074462768615	20.01
chr13	85500000	86000000	18.41	0.920039980009995	1.84007996001999	20.01
chr13	86000000	86500000	17.54	0.8765617191404297	1.7531234382808594	20.01
chr13	86500000	87000000	17.11	0.8550724637681159	1.7101449275362317	20.01
chr13	87000000	87500000	16.75	0.8370814592703647	1.6741629185407294	20.01
chr13	87500000	88000000	17.05	0.8520739630184907	1.7041479260369814	20.01
chr13	88000000	88500000	16.84	0.8415792103948025	1.683158420789605	20.01
chr13	88500000	89000000	16.78	0.8385807096451774	1.6771614192903548	20.01
chr13	89000000	89500000	17.16	0.8575712143928036	1.7151424287856072	20.01
chr13	89500000	90000000	18.21	0.9100449775112444	1.8200899550224887	20.01
chr13	90000000	90500000	18.27	0.9130434782608695	1.826086956521739	20.01
chr13	90500000	91000000	18.92	0.9455272363818091	1.8910544727636183	20.01
chr13	91000000	91500000	20.04	1.0014992503748126	2.002998500749625	20.01
chr13	91500000	92000000	19.19	0.9590204897551224	1.9180409795102449	20.01
chr13	92000000	92500000	20.45	1.0219890054972514	2.0439780109945027	20.01
chr13	92500000	93000000	21.05	1.0519740129935031	2.1039480259870063	20.01
chr13	93000000	93500000	20.09	1.0039980009995002	2.0079960019990004	20.01
chr13	93500000	94000000	20.49	1.0239880059970012	2.0479760119940025	20.01
chr13	94000000	94500000	21.53	1.0759620189905048	2.1519240379810096	20.01
chr13	94500000	95000000	20.36	1.0174912543728134	2.034982508745627	20.01
chr13	95000000	95500000	21.02	1.0504747626186905	2.100949525237381	20.01
chr13	95500000	96000000	21.59	1.0789605197401297	2.1579210394802595	20.01
chr13	96000000	96500000	20.76	1.0374812593703149	2.0749625187406298	20.01
chr13	96500000	97000000	20.07	1.0029985007496252	2.0059970014992503	20.01
chr13	97000000	97500000	21.29	1.063968015992004	2.127936031984008	20.01
chr13	97500000	98000000	21.62	1.0804597701149425	2.160919540229885	20.01
chr13	98000000	98500000	21.15	1.0569715142428784	2.1139430284857568	20.01
chr13	98500000	99000000	21.25	1.0619690154922539	2.1239380309845077	20.01
chr13	99000000	99500000	21.96	1.0974512743628186	2.1949025487256373	20.01
chr13	99500000	100000000	21.38	1.0684657671164417	2.1369315342328834	20.01
chr13	100000000	100500000	20.76	1.0374812593703149	2.0749625187406298	20.01
chr13	100500000	101000000	20.69	1.0339830084957522	2.0679660169915044	20.01
chr13	101000000	101500000	20.11	1.0049975012493753	2.0099950024987505	20.01
chr13	101500000	102000000	20.18	1.008495752123938	2.016991504247876	20.01
chr13	102000000	102500000	19.63	0.9810094952523737	1.9620189905047474	20.01
chr13	102500000	103000000	20.74	1.0364817591204396	2.072963518240879	20.01
chr13	103000000	103500000	20.54	1.026486756621689	2.052973513243378	20.01
chr13	103500000	104000000	20.39	1.0189905047476262	2.0379810094952524	20.01
chr13	104000000	104500000	19.76	0.9875062468765617	1.9750124937531235	20.01
chr13	104500000	105000000	19.22	0.9605197401299349	1.9210394802598698	20.01
chr13	105000000	105500000	19.46	0.9725137431284357	1.9450274862568715	20.01
chr13	105500000	106000000	18.35	0.9170414792603698	1.8340829585207397	20.01
chr13	106000000	106500000	17.93	0.8960519740129934	1.7921039480259868	20.01
chr13	106500000	107000000	18.95	0.9470264867566216	1.8940529735132432	20.01
chr13	107000000	107500000	20.07	1.0029985007496252	2.0059970014992503	20.01
chr13	107500000	108000000	21.12	1.055472263868066	2.110944527736132	20.01
chr13	108000000	108500000	20.79	1.0389805097451272	2.0779610194902545	20.01
chr13	108500000	109000000	19.21	0.9600199900049975	1.920039980009995	20.01
chr13	109000000	109500000	19.25	0.9620189905047476	1.9240379810094952	20.01
chr13	109500000	110000000	19.16	0.9575212393803098	1.9150424787606195	20.01
chr13	110000000	110500000	20.17	1.0079960019990004	2.015992003998001	20.01
chr13	110500000	111000000	19.99	0.9990004997501247	1.9980009995002495	20.01
chr13	111000000	111500000	19.79	0.9890054972513742	1.9780109945027484	20.01
chr13	111500000	112000000	20.39	1.0189905047476262	2.0379810094952524	20.01
chr13	112000000	112500000	21.19	1.0589705147426287	2.1179410294852574	20.01
chr13	112500000	113000000	21.07	1.0529735132433782	2.1059470264867564	20.01
chr13	113000000	113500000	20.19	1.0089955022488755	2.017991004497751	20.01
chr13	113500000	114000000	20.64	1.0314842578710643	2.0629685157421287	20.01
chr13	114000000	114500000	19.96	0.9975012493753123	1.9950024987506245	20.01
chr13	114500000	115000000	19.11	0.9550224887556221	1.9100449775112442	20.01
chr13	115000000	115500000	19.42	0.9705147426286856	1.9410294852573713	20.01
chr13	115500000	116000000	17.35	0.8670664667666167	1.7341329335332334	20.01
chr13	116000000	116500000	17.69	0.8840579710144928	1.7681159420289856	20.01
