chr	start	end	depth	cr	cn	base_depth
chr12	43500000	44000000	27.24	1.0410854194534684	2.082170838906937	26.165
chr12	44000000	44500000	29.85	1.1408369959870057	2.2816739919740114	26.165
chr12	44500000	45000000	29.87	1.1416013758838144	2.2832027517676288	26.165
chr12	45000000	45500000	29.14	1.1137015096502962	2.2274030193005925	26.165
chr12	45500000	46000000	27.76	1.060959296770495	2.12191859354099	26.165
chr12	46000000	46500000	27.73	1.059812726925282	2.119625453850564	26.165
chr12	46500000	47000000	26.92	1.0288553411045291	2.0577106822090583	26.165
chr12	47000000	47500000	25.96	0.9921651060577108	1.9843302121154216	26.165
chr12	47500000	48000000	25.5	0.9745843684311103	1.9491687368622206	26.165
chr12	48000000	48500000	26.95	1.030001910949742	2.060003821899484	26.165
chr12	48500000	49000000	26.19	1.000955474871011	2.001910949742022	26.165
chr12	49000000	49500000	27.89	1.0659277660997517	2.1318555321995034	26.165
chr12	49500000	50000000	27.88	1.0655455761513473	2.1310911523026945	26.165
chr12	50000000	50500000	27.42	1.0479648385247469	2.0959296770494937	26.165
chr12	50500000	51000000	29.71	1.1354863367093446	2.2709726734186892	26.165
chr12	51000000	51500000	31.18	1.1916682591247851	2.3833365182495703	26.165
chr12	51500000	52000000	32.59	1.2455570418497994	2.491114083699599	26.165
chr12	52000000	52500000	32.18	1.2298872539652208	2.4597745079304416	26.165
chr12	52500000	53000000	31.88	1.21842155551309	2.43684311102618	26.165
chr12	53000000	53500000	31.35	1.1981654882476591	2.3963309764953182	26.165
chr12	53500000	54000000	32.52	1.242881712210969	2.485763424421938	26.165
chr12	54000000	54500000	34.85	1.331931970189184	2.663863940378368	26.165
chr12	54500000	55000000	34.01	1.299828014523218	2.599656029046436	26.165
chr12	55000000	55500000	32.76	1.2520542709726734	2.504108541945347	26.165
chr12	55500000	56000000	31.77	1.2142174660806422	2.4284349321612844	26.165
chr12	56000000	56500000	31.55	1.2058092872157462	2.4116185744314924	26.165
chr12	56500000	57000000	32.04	1.2245365946875597	2.4490731893751194	26.165
chr12	57000000	57500000	29.32	1.1205809287215747	2.2411618574431493	26.165
chr12	57500000	58000000	30.03	1.1477164150582841	2.2954328301165683	26.165
chr12	58000000	58500000	28.55	1.0911523026944392	2.1823046053888784	26.165
chr12	58500000	59000000	30.38	1.1610930632524366	2.322186126504873	26.165
chr12	59000000	59500000	32.04	1.2245365946875597	2.4490731893751194	26.165
chr12	59500000	60000000	29.21	1.1163768392891267	2.2327536785782534	26.165
chr12	60000000	60500000	27.04	1.0334416204853811	2.0668832409707623	26.165
chr12	60500000	61000000	26.23	1.0024842346646283	2.0049684693292567	26.165
chr12	61000000	61500000	26.07	0.9963691954901587	1.9927383909803174	26.165
chr12	61500000	62000000	25.11	0.9596789604433403	1.9193579208866807	26.165
chr12	62000000	62500000	26.49	1.0124211733231416	2.0248423466462833	26.165
chr12	62500000	63000000	25.72	0.9829925472960062	1.9659850945920123	26.165
chr12	63000000	63500000	25.8	0.986050066883241	1.972100133766482	26.165
chr12	63500000	64000000	25.68	0.9814637875023887	1.9629275750047774	26.165
chr12	64000000	64500000	27.03	1.033059430536977	2.066118861073954	26.165
chr12	64500000	65000000	29.12	1.1129371297534876	2.225874259506975	26.165
chr12	65000000	65500000	30.29	1.1576533537167972	2.3153067074335945	26.165
chr12	65500000	66000000	28.07	1.0728071851710301	2.1456143703420603	26.165
chr12	66000000	66500000	27.58	1.0540798776992164	2.108159755398433	26.165
chr12	66500000	67000000	25.95	0.9917829161093064	1.9835658322186127	26.165
chr12	67000000	67500000	31.49	1.20351614752532	2.40703229505064	26.165
chr12	67500000	68000000	26.74	1.0219759220332505	2.043951844066501	26.165
chr12	68000000	68500000	27.07	1.0345881903305945	2.069176380661189	26.165
chr12	68500000	69000000	30.64	1.1710300019109499	2.3420600038218997	26.165
chr12	69000000	69500000	33.51	1.2807185171030002	2.5614370342060004	26.165
chr12	69500000	70000000	35.43	1.3540989871966367	2.7081979743932734	26.165
chr12	70000000	70500000	35.09	1.3411045289508887	2.6822090579017774	26.165
chr12	70500000	71000000	34.92	1.3346072998280147	2.6692145996560295	26.165
chr12	71000000	71500000	33.07	1.2639021593732085	2.527804318746417	26.165
chr12	71500000	72000000	34.0	1.2994458245748137	2.5988916491496274	26.165
chr12	72000000	72500000	33.45	1.2784253774125742	2.5568507548251485	26.165
chr12	72500000	73000000	31.95	1.2210968851519206	2.442193770303841	26.165
chr12	73000000	73500000	32.59	1.2455570418497994	2.491114083699599	26.165
chr12	73500000	74000000	35.02	1.3384291993120583	2.6768583986241166	26.165
chr12	74000000	74500000	32.86	1.255876170456717	2.511752340913434	26.165
chr12	74500000	75000000	32.45	1.2402063825721386	2.480412765144277	26.165
chr12	75000000	75500000	31.98	1.2222434549971337	2.4444869099942674	26.165
chr12	75500000	76000000	33.65	1.286069176380661	2.572138352761322	26.165
chr12	76000000	76500000	35.26	1.3476017580737627	2.6952035161475254	26.165
chr12	76500000	77000000	37.41	1.4297725969806994	2.8595451939613987	26.165
chr12	77000000	77500000	31.57	1.206573667112555	2.41314733422511	26.165
chr12	77500000	78000000	33.8	1.2918020256067264	2.583604051213453	26.165
chr12	78000000	78500000	30.73	1.174469711446589	2.348939422893178	26.165
chr12	78500000	79000000	30.17	1.153067074335945	2.30613414867189	26.165
chr12	79000000	79500000	35.15	1.3433976686413147	2.6867953372826294	26.165
chr12	79500000	80000000	34.56	1.3208484616854579	2.6416969233709158	26.165
chr12	80000000	80500000	36.93	1.4114274794572903	2.8228549589145806	26.165
chr12	80500000	81000000	35.27	1.3479839480221671	2.6959678960443343	26.165
chr12	81000000	81500000	34.98	1.3369004395184405	2.673800879036881	26.165
chr12	81500000	82000000	34.63	1.3235237913242883	2.6470475826485766	26.165
chr12	82000000	82500000	35.75	1.3663290655455762	2.7326581310911524	26.165
chr12	82500000	83000000	34.14	1.3047964838524748	2.6095929677049496	26.165
chr12	83000000	83500000	36.89	1.409898719663673	2.819797439327346	26.165
chr12	83500000	84000000	34.39	1.3143512325625837	2.6287024651251674	26.165
chr12	84000000	84500000	35.23	1.3464551882285496	2.692910376457099	26.165
chr12	84500000	85000000	37.14	1.4194534683737818	2.8389069367475637	26.165
chr12	85000000	85500000	35.82	1.3690043951844066	2.7380087903688133	26.165
chr12	85500000	86000000	36.4	1.3911714121918592	2.7823428243837185	26.165
chr12	86000000	86500000	37.77	1.4435314351232564	2.887062870246513	26.165
chr12	86500000	87000000	38.03	1.4534683737817697	2.9069367475635395	26.165
chr12	87000000	87500000	36.78	1.405694630231225	2.81138926046245	26.165
chr12	87500000	88000000	34.06	1.30173896426524	2.60347792853048	26.165
chr12	88000000	88500000	37.72	1.4416204853812344	2.883240970762469	26.165
chr12	88500000	89000000	32.32	1.2352379132428817	2.4704758264857634	26.165
chr12	89000000	89500000	30.32	1.1587999235620103	2.3175998471240207	26.165
chr12	89500000	90000000	29.55	1.1293712975348749	2.2587425950697497	26.165
chr12	90000000	90500000	28.98	1.1075864704758265	2.215172940951653	26.165
chr12	90500000	91000000	29.53	1.1286069176380662	2.2572138352761324	26.165
chr12	91000000	91500000	31.33	1.1974011083508505	2.394802216701701	26.165
chr12	91500000	92000000	34.04	1.300974584368431	2.601949168736862	26.165
chr12	92000000	92500000	29.41	1.1240206382572138	2.2480412765144275	26.165
chr12	92500000	93000000	27.81	1.0628702465125166	2.125740493025033	26.165
chr12	93000000	93500000	26.72	1.0212115421364418	2.0424230842728837	26.165
chr12	93500000	94000000	25.74	0.9837569271928148	1.9675138543856296	26.165
chr12	94000000	94500000	26.53	1.0139499331167592	2.0278998662335184	26.165
chr12	94500000	95000000	26.28	1.00439518440665	2.0087903688133	26.165
chr12	95000000	95500000	27.34	1.044907318937512	2.089814637875024	26.165
chr12	95500000	96000000	28.29	1.0812153640359259	2.1624307280718518	26.165
chr12	96000000	96500000	26.22	1.0021020447162239	2.0042040894324478	26.165
chr12	96500000	97000000	26.34	1.0066883240970763	2.0133766481941526	26.165
chr12	97000000	97500000	27.81	1.0628702465125166	2.125740493025033	26.165
chr12	97500000	98000000	29.89	1.142365755780623	2.284731511561246	26.165
chr12	98000000	98500000	33.31	1.2730747181349131	2.5461494362698263	26.165
chr12	98500000	99000000	32.91	1.2577871201987387	2.5155742403974775	26.165
chr12	99000000	99500000	36.24	1.3850563730173897	2.7701127460347794	26.165
chr12	99500000	100000000	35.53	1.3579208866806805	2.715841773361361	26.165
chr12	100000000	100500000	37.98	1.4515574240397477	2.9031148480794955	26.165
chr12	100500000	101000000	36.19	1.3831454232753677	2.7662908465507354	26.165
chr12	101000000	101500000	30.16	1.1526848843875406	2.305369768775081	26.165
chr12	101500000	102000000	32.25	1.2325625836040512	2.4651251672081025	26.165
chr12	102000000	102500000	37.62	1.437798585897191	2.875597171794382	26.165
chr12	102500000	103000000	35.95	1.3739728645136635	2.747945729027327	26.165
chr12	103000000	103500000	37.7	1.440856105484426	2.881712210968852	26.165
chr12	103500000	104000000	37.41	1.4297725969806994	2.8595451939613987	26.165
chr12	104000000	104500000	37.53	1.4343588763615518	2.8687177527231036	26.165
chr12	104500000	105000000	38.48	1.4706669214599655	2.941333842919931	26.165
chr12	105000000	105500000	38.92	1.4874832791897574	2.974966558379515	26.165
chr12	105500000	106000000	36.99	1.4137206191477165	2.827441238295433	26.165
chr12	106000000	106500000	35.53	1.3579208866806805	2.715841773361361	26.165
chr12	106500000	107000000	35.65	1.3625071660615327	2.7250143321230653	26.165
chr12	107000000	107500000	35.6	1.3605962163195109	2.7211924326390218	26.165
chr12	107500000	108000000	37.73	1.4420026753296387	2.8840053506592773	26.165
chr12	108000000	108500000	39.3	1.5020064972291227	3.0040129944582454	26.165
chr12	108500000	109000000	38.17	1.4588190330594306	2.9176380661188612	26.165
chr12	109000000	109500000	34.54	1.320084081788649	2.640168163577298	26.165
chr12	109500000	110000000	35.44	1.3544811771450411	2.7089623542900823	26.165
chr12	110000000	110500000	37.7	1.440856105484426	2.881712210968852	26.165
chr12	110500000	111000000	38.41	1.467991591821135	2.93598318364227	26.165
chr12	111000000	111500000	38.38	1.4668450219759221	2.9336900439518443	26.165
chr12	111500000	112000000	37.81	1.4450601949168738	2.8901203898337475	26.165
chr12	112000000	112500000	41.12	1.5715650678387159	3.1431301356774317	26.165
chr12	112500000	113000000	43.04	1.6449455379323523	3.2898910758647046	26.165
chr12	113000000	113500000	40.4	1.5440473915536022	3.0880947831072043	26.165
chr12	113500000	114000000	31.1	1.1886107395375503	2.3772214790751005	26.165
chr12	114000000	114500000	28.33	1.0827441238295432	2.1654882476590864	26.165
chr12	114500000	115000000	33.38	1.2757500477737438	2.5515000955474876	26.165
chr12	115000000	115500000	39.75	1.519205044907319	3.038410089814638	26.165
chr12	115500000	116000000	45.45	1.7370533154978025	3.474106630995605	26.165
chr12	116000000	116500000	34.27	1.3097649531817315	2.619529906363463	26.165
chr12	116500000	117000000	36.09	1.3793235237913244	2.758647047582649	26.165
chr12	117000000	117500000	36.85	1.4083699598700554	2.816739919740111	26.165
chr12	117500000	118000000	34.55	1.3204662717370532	2.6409325434741064	26.165
chr12	118000000	118500000	31.87	1.2180393655646857	2.4360787311293715	26.165
chr12	118500000	119000000	30.68	1.1725587617045672	2.3451175234091344	26.165
chr12	119000000	119500000	29.39	1.123256258360405	2.24651251672081	26.165
chr12	119500000	120000000	29.55	1.1293712975348749	2.2587425950697497	26.165
chr12	120000000	120092757	0.0	0.0	0.0	26.165
chr13	0	500000	0.0	0.0	0.0	26.165
chr13	500000	1000000	0.0	0.0	0.0	26.165
chr13	1000000	1500000	0.0	0.0	0.0	26.165
chr13	1500000	2000000	0.0	0.0	0.0	26.165
chr13	2000000	2500000	0.0	0.0	0.0	26.165
chr13	2500000	3000000	0.0	0.0	0.0	26.165
chr13	3000000	3500000	27.0	1.0319128606917638	2.0638257213835276	26.165
chr13	3500000	4000000	29.29	1.1194343588763616	2.238868717752723	26.165
chr13	4000000	4500000	29.0	1.1083508503726351	2.2167017007452703	26.165
chr13	4500000	5000000	25.08	0.9585323905981272	1.9170647811962545	26.165
chr13	5000000	5500000	24.45	0.9344544238486527	1.8689088476973055	26.165
chr13	5500000	6000000	25.96	0.9921651060577108	1.9843302121154216	26.165
chr13	6000000	6500000	27.4	1.047200458627938	2.094400917255876	26.165
chr13	6500000	7000000	28.61	1.0934454423848652	2.1868908847697304	26.165
chr13	7000000	7500000	25.63	0.979552837760367	1.959105675520734	26.165
chr13	7500000	8000000	24.83	0.9489776418880184	1.8979552837760367	26.165
chr13	8000000	8500000	26.41	1.0093636537359068	2.0187273074718135	26.165
chr13	8500000	9000000	29.06	1.1106439900630614	2.2212879801261227	26.165
chr13	9000000	9500000	26.13	0.9986623351805848	1.9973246703611696	26.165
chr13	9500000	10000000	29.18	1.1152302694439136	2.230460538887827	26.165
chr13	10000000	10500000	26.96	1.0303841008981465	2.060768201796293	26.165
chr13	10500000	11000000	25.53	0.9757309382763234	1.9514618765526468	26.165
chr13	11000000	11500000	25.88	0.9891075864704758	1.9782151729409516	26.165
chr13	11500000	12000000	27.93	1.067456525893369	2.134913051786738	26.165
chr13	12000000	12500000	30.44	1.1633862029428628	2.3267724058857255	26.165
chr13	12500000	13000000	43.73	1.671316644372253	3.342633288744506	26.165
chr13	13000000	13500000	29.02	1.109115230269444	2.218230460538888	26.165
chr13	13500000	14000000	30.52	1.1664437225300974	2.332887445060195	26.165
chr13	14000000	14500000	27.02	1.0326772405885725	2.065354481177145	26.165
chr13	14500000	15000000	26.41	1.0093636537359068	2.0187273074718135	26.165
chr13	15000000	15500000	25.17	0.9619721001337666	1.923944200267533	26.165
chr13	15500000	16000000	28.21	1.078157844448691	2.156315688897382	26.165
chr13	16000000	16500000	26.26	1.0036308045098414	2.007261609019683	26.165
chr13	16500000	17000000	25.33	0.9680871393082362	1.9361742786164724	26.165
chr13	17000000	17500000	25.48	0.9738199885343016	1.9476399770686033	26.165
chr13	17500000	18000000	25.41	0.9711446588954711	1.9422893177909422	26.165
chr13	18000000	18500000	27.87	1.065163386202943	2.130326772405886	26.165
chr13	18500000	19000000	26.13	0.9986623351805848	1.9973246703611696	26.165
chr13	19000000	19500000	27.9	1.066309956048156	2.132619912096312	26.165
chr13	19500000	20000000	26.87	1.0269443913625071	2.0538887827250143	26.165
chr13	20000000	20500000	27.19	1.0391744697114467	2.0783489394228933	26.165
chr13	20500000	21000000	27.63	1.0559908274412384	2.111981654882477	26.165
chr13	21000000	21500000	26.78	1.023504681826868	2.047009363653736	26.165
chr13	21500000	22000000	27.66	1.0571373972864515	2.114274794572903	26.165
chr13	22000000	22500000	28.04	1.071660615325817	2.143321230651634	26.165
chr13	22500000	23000000	26.65	1.0185362124976114	2.037072424995223	26.165
chr13	23000000	23500000	27.45	1.04911140836996	2.09822281673992	26.165
chr13	23500000	24000000	28.1	1.0739537550162432	2.1479075100324865	26.165
chr13	24000000	24500000	29.93	1.1438945155742404	2.2877890311484808	26.165
chr13	24500000	25000000	30.8	1.1771450410854196	2.3542900821708392	26.165
chr13	25000000	25500000	30.42	1.1626218230460539	2.3252436460921078	26.165
chr13	25500000	26000000	26.23	1.0024842346646283	2.0049684693292567	26.165
chr13	26000000	26500000	24.49	0.9359831836422702	1.8719663672845404	26.165
chr13	26500000	27000000	24.32	0.9294859545193962	1.8589719090387924	26.165
chr13	27000000	27500000	23.9	0.9134339766864131	1.8268679533728263	26.165
chr13	27500000	28000000	24.4	0.932543474106631	1.865086948213262	26.165
chr13	28000000	28500000	25.72	0.9829925472960062	1.9659850945920123	26.165
chr13	28500000	29000000	28.23	1.0789222243454997	2.1578444486909993	26.165
chr13	29000000	29500000	29.23	1.1171412191859356	2.234282438371871	26.165
chr13	29500000	30000000	29.27	1.118669978979553	2.237339957959106	26.165
chr13	30000000	30500000	29.52	1.1282247276896618	2.2564494553793235	26.165
chr13	30500000	31000000	29.34	1.1213453086183833	2.2426906172367667	26.165
chr13	31000000	31500000	29.3	1.119816548824766	2.239633097649532	26.165
chr13	31500000	32000000	31.21	1.1928148289699982	2.3856296579399965	26.165
chr13	32000000	32500000	27.77	1.0613414867188993	2.1226829734377985	26.165
chr13	32500000	33000000	29.45	1.1255493980508313	2.2510987961016626	26.165
chr13	33000000	33500000	29.17	1.1148480794955093	2.2296961589910187	26.165
chr13	33500000	34000000	26.79	1.0238868717752723	2.0477737435505445	26.165
chr13	34000000	34500000	31.49	1.20351614752532	2.40703229505064	26.165
chr13	34500000	35000000	30.81	1.1775272310338238	2.3550544620676477	26.165
chr13	35000000	35500000	29.72	1.1358685266577488	2.2717370533154977	26.165
chr13	35500000	36000000	28.95	1.1064399006306134	2.2128798012612267	26.165
chr13	36000000	36500000	29.72	1.1358685266577488	2.2717370533154977	26.165
chr13	36500000	37000000	30.01	1.1469520351614753	2.2939040703229505	26.165
chr13	37000000	37500000	28.97	1.107204280527422	2.214408561054844	26.165
chr13	37500000	38000000	31.08	1.1878463596407414	2.3756927192814827	26.165
chr13	38000000	38500000	31.39	1.1996942480412767	2.3993884960825533	26.165
chr13	38500000	39000000	31.06	1.1870819797439327	2.3741639594878654	26.165
chr13	39000000	39500000	27.58	1.0540798776992164	2.108159755398433	26.165
chr13	39500000	40000000	26.7	1.0204471622396332	2.0408943244792663	26.165
chr13	40000000	40500000	26.86	1.026562201414103	2.053124402828206	26.165
chr13	40500000	41000000	28.95	1.1064399006306134	2.2128798012612267	26.165
chr13	41000000	41500000	30.29	1.1576533537167972	2.3153067074335945	26.165
