chr	start	end	depth	cr	cn	base_depth
chr11	102500000	103000000	29.7	1.0490992582126457	2.0981985164252914	28.31
chr11	103000000	103500000	29.95	1.0579300600494526	2.115860120098905	28.31
chr11	103500000	104000000	31.26	1.1042034616743202	2.2084069233486403	28.31
chr11	104000000	104500000	29.25	1.0332038149063936	2.066407629812787	28.31
chr11	104500000	105000000	26.78	0.9459554927587426	1.8919109855174852	28.31
chr11	105000000	105500000	28.89	1.0204874602613918	2.0409749205227836	28.31
chr11	105500000	106000000	28.93	1.0219003885552809	2.0438007771105617	28.31
chr11	106000000	106500000	29.79	1.052278346873896	2.104556693747792	28.31
chr11	106500000	107000000	27.49	0.9710349699752737	1.9420699399505474	28.31
chr11	107000000	107500000	27.69	0.9780996114447192	1.9561992228894385	28.31
chr11	107500000	108000000	31.41	1.1095019427764041	2.2190038855528083	28.31
chr11	108000000	108500000	29.31	1.0353232073472272	2.0706464146944543	28.31
chr11	108500000	109000000	31.46	1.1112681031437655	2.222536206287531	28.31
chr11	109000000	109500000	29.79	1.052278346873896	2.104556693747792	28.31
chr11	109500000	110000000	28.58	1.0095372659837514	2.0190745319675028	28.31
chr11	110000000	110500000	27.47	0.9703285058283292	1.9406570116566584	28.31
chr11	110500000	111000000	27.47	0.9703285058283292	1.9406570116566584	28.31
chr11	111000000	111500000	27.43	0.9689155775344401	1.9378311550688803	28.31
chr11	111500000	112000000	26.6	0.9395973154362417	1.8791946308724834	28.31
chr11	112000000	112500000	27.63	0.9759802190038855	1.951960438007771	28.31
chr11	112500000	113000000	30.17	1.0657011656658426	2.131402331331685	28.31
chr11	113000000	113500000	31.45	1.1109148710702932	2.2218297421405864	28.31
chr11	113500000	114000000	31.59	1.1158601200989051	2.2317202401978102	28.31
chr11	114000000	114500000	30.98	1.0943129636170965	2.188625927234193	28.31
chr11	114500000	115000000	30.23	1.0678205581066762	2.1356411162133524	28.31
chr11	115000000	115500000	31.24	1.1034969975273754	2.206993995054751	28.31
chr11	115500000	116000000	31.42	1.1098551748498764	2.219710349699753	28.31
chr11	116000000	116500000	31.15	1.100317908866125	2.20063581773225	28.31
chr11	116500000	117000000	30.95	1.0932532673966797	2.1865065347933594	28.31
chr11	117000000	117500000	31.81	1.123631225715295	2.24726245143059	28.31
chr11	117500000	118000000	31.59	1.1158601200989051	2.2317202401978102	28.31
chr11	118000000	118500000	33.87	1.1963970328505829	2.3927940657011657	28.31
chr11	118500000	119000000	33.62	1.187566231013776	2.375132462027552	28.31
chr11	119000000	119500000	32.78	1.1578947368421053	2.3157894736842106	28.31
chr11	119500000	120000000	34.14	1.2059342988343342	2.4118685976686685	28.31
chr11	120000000	120500000	32.84	1.1600141292829391	2.3200282585658782	28.31
chr11	120500000	121000000	32.02	1.1310490992582127	2.2620981985164255	28.31
chr11	121000000	121500000	30.55	1.079123984457789	2.158247968915578	28.31
chr11	121500000	121973369	23.57	0.8325679971741434	1.6651359943482869	28.31
chr12	0	500000	0.0	0.0	0.0	28.31
chr12	500000	1000000	0.0	0.0	0.0	28.31
chr12	1000000	1500000	0.0	0.0	0.0	28.31
chr12	1500000	2000000	0.0	0.0	0.0	28.31
chr12	2000000	2500000	0.0	0.0	0.0	28.31
chr12	2500000	3000000	0.0	0.0	0.0	28.31
chr12	3000000	3500000	41.01	1.4486047333097845	2.897209466619569	28.31
chr12	3500000	4000000	27.92	0.9862239491345816	1.9724478982691631	28.31
chr12	4000000	4500000	29.51	1.0423878488166727	2.0847756976333454	28.31
chr12	4500000	5000000	28.16	0.994701518897916	1.989403037795832	28.31
chr12	5000000	5500000	30.9	1.0914871070293182	2.1829742140586363	28.31
chr12	5500000	6000000	29.25	1.0332038149063936	2.066407629812787	28.31
chr12	6000000	6500000	26.62	0.9403037795831862	1.8806075591663725	28.31
chr12	6500000	7000000	26.38	0.9318262098198516	1.8636524196397033	28.31
chr12	7000000	7500000	26.91	0.950547509713882	1.901095019427764	28.31
chr12	7500000	8000000	28.66	1.0123631225715295	2.024726245143059	28.31
chr12	8000000	8500000	29.86	1.0547509713882022	2.1095019427764043	28.31
chr12	8500000	9000000	29.13	1.0289650300247262	2.0579300600494523	28.31
chr12	9000000	9500000	29.69	1.0487460261391734	2.097492052278347	28.31
chr12	9500000	10000000	26.96	0.9523136700812435	1.904627340162487	28.31
chr12	10000000	10500000	26.08	0.9212292476156835	1.842458495231367	28.31
chr12	10500000	11000000	27.15	0.9590250794772165	1.918050158954433	28.31
chr12	11000000	11500000	28.02	0.9897562698693042	1.9795125397386084	28.31
chr12	11500000	12000000	26.37	0.9314729777463795	1.862945955492759	28.31
chr12	12000000	12500000	27.42	0.968562345460968	1.937124690921936	28.31
chr12	12500000	13000000	29.6	1.045566937477923	2.091133874955846	28.31
chr12	13000000	13500000	29.73	1.0501589544330625	2.100317908866125	28.31
chr12	13500000	14000000	29.16	1.0300247262451432	2.0600494524902864	28.31
chr12	14000000	14500000	27.44	0.9692688096079125	1.938537619215825	28.31
chr12	14500000	15000000	26.24	0.9268809607912398	1.8537619215824797	28.31
chr12	15000000	15500000	25.2	0.8901448251501236	1.7802896503002472	28.31
chr12	15500000	16000000	27.79	0.9816319321794419	1.9632638643588838	28.31
chr12	16000000	16500000	29.19	1.03108442246556	2.06216884493112	28.31
chr12	16500000	17000000	30.34	1.0717061109148711	2.1434122218297422	28.31
chr12	17000000	17500000	30.16	1.0653479335923703	2.1306958671847407	28.31
chr12	17500000	18000000	31.08	1.0978452843518192	2.1956905687036383	28.31
chr12	18000000	18500000	43.28	1.5287884139879901	3.0575768279759803	28.31
chr12	18500000	19000000	41.35	1.460614623807842	2.921229247615684	28.31
chr12	19000000	19500000	50.78	1.7937124690921937	3.5874249381843875	28.31
chr12	19500000	20000000	28.95	1.0226068527022254	2.045213705404451	28.31
chr12	20000000	20500000	49.19	1.7375485694101025	3.475097138820205	28.31
chr12	20500000	21000000	34.17	1.206993995054751	2.413987990109502	28.31
chr12	21000000	21500000	32.2	1.1374072765807137	2.2748145531614274	28.31
chr12	21500000	22000000	30.78	1.087248322147651	2.174496644295302	28.31
chr12	22000000	22500000	36.73	1.2974214058636524	2.594842811727305	28.31
chr12	22500000	23000000	21.56	0.7615683504062168	1.5231367008124337	28.31
chr12	23000000	23500000	43.86	1.549275874249382	3.098551748498764	28.31
chr12	23500000	24000000	33.39	1.179441893323914	2.358883786647828	28.31
chr12	24000000	24500000	28.06	0.9911691981631933	1.9823383963263865	28.31
chr12	24500000	25000000	30.55	1.079123984457789	2.158247968915578	28.31
chr12	25000000	25500000	30.81	1.0883080183680678	2.1766160367361356	28.31
chr12	25500000	26000000	29.77	1.0515718827269516	2.103143765453903	28.31
chr12	26000000	26500000	30.79	1.0876015542211233	2.1752031084422465	28.31
chr12	26500000	27000000	29.31	1.0353232073472272	2.0706464146944543	28.31
chr12	27000000	27500000	29.3	1.034969975273755	2.06993995054751	28.31
chr12	27500000	28000000	29.16	1.0300247262451432	2.0600494524902864	28.31
chr12	28000000	28500000	29.11	1.0282585658777816	2.0565171317555633	28.31
chr12	28500000	29000000	31.78	1.1225715294948782	2.2451430589897563	28.31
chr12	29000000	29500000	31.72	1.1204521370540446	2.240904274108089	28.31
chr12	29500000	30000000	31.8	1.1232779936418227	2.2465559872836454	28.31
chr12	30000000	30500000	30.72	1.0851289297068174	2.170257859413635	28.31
chr12	30500000	31000000	29.03	1.0254327092900035	2.050865418580007	28.31
chr12	31000000	31500000	28.49	1.0063581773225008	2.0127163546450015	28.31
chr12	31500000	32000000	27.73	0.9795125397386083	1.9590250794772166	28.31
chr12	32000000	32500000	28.79	1.016955139526669	2.033910279053338	28.31
chr12	32500000	33000000	29.57	1.0445072412575063	2.0890144825150125	28.31
chr12	33000000	33500000	30.69	1.0840692334864006	2.168138466972801	28.31
chr12	33500000	34000000	26.03	0.9194630872483223	1.8389261744966445	28.31
chr12	34000000	34500000	26.94	0.9516072059342989	1.9032144118685979	28.31
chr12	34500000	35000000	27.56	0.9735075944895797	1.9470151889791594	28.31
chr12	35000000	35500000	26.97	0.9526669021547156	1.9053338043094312	28.31
chr12	35500000	36000000	27.42	0.968562345460968	1.937124690921936	28.31
chr12	36000000	36500000	28.13	0.9936418226774991	1.9872836453549982	28.31
chr12	36500000	37000000	27.24	0.962204168138467	1.924408336276934	28.31
chr12	37000000	37500000	25.25	0.891910985517485	1.78382197103497	28.31
chr12	37500000	38000000	25.06	0.8851995761215118	1.7703991522430236	28.31
chr12	38000000	38500000	24.79	0.8756623101377605	1.751324620275521	28.31
chr12	38500000	39000000	25.6	0.9042741080890145	1.808548216178029	28.31
chr12	39000000	39500000	26.02	0.9191098551748499	1.8382197103496998	28.31
chr12	39500000	40000000	26.62	0.9403037795831862	1.8806075591663725	28.31
chr12	40000000	40500000	28.21	0.9964676792652774	1.9929353585305547	28.31
chr12	40500000	41000000	32.52	1.1487107029318264	2.297421405863653	28.31
chr12	41000000	41500000	27.27	0.9632638643588838	1.9265277287177676	28.31
chr12	41500000	42000000	26.99	0.9533733663016601	1.9067467326033203	28.31
chr12	42000000	42500000	25.82	0.9120452137054045	1.824090427410809	28.31
chr12	42500000	43000000	25.08	0.8859060402684563	1.7718120805369126	28.31
chr12	43000000	43500000	24.64	0.8703638290356766	1.740727658071353	28.31
chr12	43500000	44000000	25.91	0.915224302366655	1.83044860473331	28.31
chr12	44000000	44500000	27.37	0.9667961850936065	1.933592370187213	28.31
chr12	44500000	45000000	28.37	1.0021193924408338	2.0042387848816676	28.31
chr12	45000000	45500000	27.24	0.962204168138467	1.924408336276934	28.31
chr12	45500000	46000000	26.48	0.9353585305545744	1.8707170611091488	28.31
chr12	46000000	46500000	26.15	0.9237018721299894	1.8474037442599789	28.31
chr12	46500000	47000000	26.31	0.9293535853055458	1.8587071706110916	28.31
chr12	47000000	47500000	24.99	0.8827269516072059	1.7654539032144119	28.31
chr12	47500000	48000000	24.61	0.8693041328152596	1.7386082656305193	28.31
chr12	48000000	48500000	25.3	0.8936771458848464	1.7873542917696927	28.31
chr12	48500000	49000000	25.0	0.8830801836806782	1.7661603673613564	28.31
chr12	49000000	49500000	25.88	0.9141646061462381	1.8283292122924761	28.31
chr12	49500000	50000000	25.55	0.9025079477216532	1.8050158954433064	28.31
chr12	50000000	50500000	26.13	0.9229954079830449	1.8459908159660898	28.31
chr12	50500000	51000000	27.62	0.9756269869304134	1.9512539738608268	28.31
chr12	51000000	51500000	28.23	0.9971741434122219	1.9943482868244438	28.31
chr12	51500000	52000000	27.35	0.966089720946662	1.932179441893324	28.31
chr12	52000000	52500000	28.67	1.012716354645002	2.025432709290004	28.31
chr12	52500000	53000000	28.92	1.0215471564818086	2.043094312963617	28.31
chr12	53000000	53500000	28.02	0.9897562698693042	1.9795125397386084	28.31
chr12	53500000	54000000	30.38	1.0731190392087602	2.1462380784175203	28.31
chr12	54000000	54500000	29.7	1.0490992582126457	2.0981985164252914	28.31
chr12	54500000	55000000	27.35	0.966089720946662	1.932179441893324	28.31
chr12	55000000	55500000	24.03	0.848816672553868	1.697633345107736	28.31
chr12	55500000	56000000	27.08	0.9565524549629106	1.9131049099258213	28.31
chr12	56000000	56500000	27.93	0.9865771812080537	1.9731543624161074	28.31
chr12	56500000	57000000	27.82	0.9826916283998588	1.9653832567997176	28.31
chr12	57000000	57500000	26.52	0.9367714588484635	1.873542917696927	28.31
chr12	57500000	58000000	25.65	0.9060402684563759	1.8120805369127517	28.31
chr12	58000000	58500000	25.84	0.912751677852349	1.825503355704698	28.31
chr12	58500000	59000000	26.73	0.9441893323913811	1.8883786647827623	28.31
chr12	59000000	59500000	26.9	0.9501942776404098	1.9003885552808195	28.31
chr12	59500000	60000000	26.67	0.9420699399505477	1.8841398799010953	28.31
chr12	60000000	60500000	25.08	0.8859060402684563	1.7718120805369126	28.31
chr12	60500000	61000000	25.08	0.8859060402684563	1.7718120805369126	28.31
chr12	61000000	61500000	25.14	0.88802543270929	1.77605086541858	28.31
chr12	61500000	62000000	24.12	0.8519957612151184	1.7039915224302369	28.31
chr12	62000000	62500000	24.9	0.8795478629459554	1.7590957258919109	28.31
chr12	62500000	63000000	24.57	0.8678912045213706	1.7357824090427412	28.31
chr12	63000000	63500000	23.7	0.837160014129283	1.674320028258566	28.31
chr12	63500000	64000000	24.41	0.8622394913458142	1.7244789826916285	28.31
chr12	64000000	64500000	25.55	0.9025079477216532	1.8050158954433064	28.31
chr12	64500000	65000000	26.33	0.9300600494524903	1.8601200989049806	28.31
chr12	65000000	65500000	26.84	0.9480748851995762	1.8961497703991523	28.31
chr12	65500000	66000000	26.29	0.9286471211586013	1.8572942423172025	28.31
chr12	66000000	66500000	25.94	0.9162839985870718	1.8325679971741435	28.31
chr12	66500000	67000000	25.43	0.8982691628399859	1.7965383256799718	28.31
chr12	67000000	67500000	28.48	1.0060049452490287	2.0120098904980575	28.31
chr12	67500000	68000000	25.19	0.8897915930766515	1.779583186153303	28.31
chr12	68000000	68500000	25.65	0.9060402684563759	1.8120805369127517	28.31
chr12	68500000	69000000	27.09	0.9569056870363829	1.9138113740727658	28.31
chr12	69000000	69500000	27.16	0.9593783115506889	1.9187566231013777	28.31
chr12	69500000	70000000	29.3	1.034969975273755	2.06993995054751	28.31
chr12	70000000	70500000	29.36	1.0370893677145885	2.074178735429177	28.31
chr12	70500000	71000000	29.48	1.0413281525962559	2.0826563051925118	28.31
chr12	71000000	71500000	27.57	0.973860826563052	1.947721653126104	28.31
chr12	71500000	72000000	28.96	1.0229600847756977	2.0459201695513953	28.31
chr12	72000000	72500000	28.99	1.0240197809961145	2.048039561992229	28.31
chr12	72500000	73000000	26.79	0.9463087248322147	1.8926174496644295	28.31
chr12	73000000	73500000	27.46	0.969975273754857	1.939950547509714	28.31
chr12	73500000	74000000	29.52	1.042741080890145	2.08548216178029	28.31
chr12	74000000	74500000	27.98	0.9883433415754151	1.9766866831508303	28.31
chr12	74500000	75000000	27.79	0.9816319321794419	1.9632638643588838	28.31
chr12	75000000	75500000	27.77	0.9809254680324974	1.9618509360649947	28.31
chr12	75500000	76000000	27.83	0.983044860473331	1.966089720946662	28.31
chr12	76000000	76500000	28.87	1.0197809961144473	2.0395619922288946	28.31
chr12	76500000	77000000	30.05	1.0614623807841752	2.1229247615683504	28.31
chr12	77000000	77500000	26.89	0.9498410455669375	1.899682091133875	28.31
chr12	77500000	78000000	29.35	1.0367361356411162	2.0734722712822324	28.31
chr12	78000000	78500000	27.47	0.9703285058283292	1.9406570116566584	28.31
chr12	78500000	79000000	26.67	0.9420699399505477	1.8841398799010953	28.31
chr12	79000000	79500000	29.75	1.050865418580007	2.101730837160014	28.31
chr12	79500000	80000000	28.77	1.0162486753797244	2.032497350759449	28.31
chr12	80000000	80500000	29.75	1.050865418580007	2.101730837160014	28.31
chr12	80500000	81000000	28.79	1.016955139526669	2.033910279053338	28.31
chr12	81000000	81500000	29.68	1.0483927940657012	2.0967855881314024	28.31
chr12	81500000	82000000	28.79	1.016955139526669	2.033910279053338	28.31
chr12	82000000	82500000	30.72	1.0851289297068174	2.170257859413635	28.31
chr12	82500000	83000000	29.82	1.0533380430943131	2.1066760861886262	28.31
chr12	83000000	83500000	31.05	1.0967855881314024	2.1935711762628047	28.31
chr12	83500000	84000000	28.09	0.9922288943836101	1.9844577887672201	28.31
chr12	84000000	84500000	28.91	1.0211939244083363	2.0423878488166727	28.31
chr12	84500000	85000000	30.2	1.0667608618862594	2.133521723772519	28.31
chr12	85000000	85500000	29.63	1.0466266336983399	2.0932532673966797	28.31
chr12	85500000	86000000	29.71	1.049452490286118	2.098904980572236	28.31
chr12	86000000	86500000	31.4	1.1091487107029319	2.2182974214058637	28.31
chr12	86500000	87000000	30.05	1.0614623807841752	2.1229247615683504	28.31
chr12	87000000	87500000	29.85	1.05439773931473	2.10879547862946	28.31
chr12	87500000	88000000	29.39	1.0381490639350053	2.0762981278700106	28.31
chr12	88000000	88500000	32.83	1.1596608972094666	2.3193217944189333	28.31
chr12	88500000	89000000	29.34	1.036382903567644	2.072765807135288	28.31
chr12	89000000	89500000	28.48	1.0060049452490287	2.0120098904980575	28.31
chr12	89500000	90000000	28.21	0.9964676792652774	1.9929353585305547	28.31
chr12	90000000	90500000	27.31	0.9646767926527728	1.9293535853055457	28.31
chr12	90500000	91000000	26.97	0.9526669021547156	1.9053338043094312	28.31
chr12	91000000	91500000	27.83	0.983044860473331	1.966089720946662	28.31
chr12	91500000	92000000	29.2	1.0314376545390322	2.0628753090780645	28.31
chr12	92000000	92500000	26.73	0.9441893323913811	1.8883786647827623	28.31
chr12	92500000	93000000	26.35	0.930766513599435	1.86153302719887	28.31
chr12	93000000	93500000	26.16	0.9240551042034617	1.8481102084069234	28.31
chr12	93500000	94000000	25.43	0.8982691628399859	1.7965383256799718	28.31
chr12	94000000	94500000	25.65	0.9060402684563759	1.8120805369127517	28.31
chr12	94500000	95000000	25.15	0.8883786647827623	1.7767573295655246	28.31
chr12	95000000	95500000	25.85	0.9131049099258214	1.8262098198516428	28.31
chr12	95500000	96000000	26.5	0.9360649947015189	1.8721299894030379	28.31
chr12	96000000	96500000	24.7	0.87248322147651	1.74496644295302	28.31
chr12	96500000	97000000	25.56	0.9028611797951254	1.8057223595902507	28.31
chr12	97000000	97500000	27.27	0.9632638643588838	1.9265277287177676	28.31
chr12	97500000	98000000	27.76	0.9805722359590252	1.9611444719180504	28.31
chr12	98000000	98500000	29.44	1.0399152243023668	2.0798304486047337	28.31
chr12	98500000	99000000	28.95	1.0226068527022254	2.045213705404451	28.31
chr12	99000000	99500000	30.76	1.0865418580007065	2.173083716001413	28.31
chr12	99500000	100000000	30.39	1.0734722712822324	2.146944542564465	28.31
chr12	100000000	100500000	31.48	1.11197456729071	2.22394913458142	28.31
chr12	100500000	101000000	30.0	1.0596962204168139	2.1193924408336278	28.31
chr12	101000000	101500000	25.25	0.891910985517485	1.78382197103497	28.31
chr12	101500000	102000000	27.27	0.9632638643588838	1.9265277287177676	28.31
chr12	102000000	102500000	31.41	1.1095019427764041	2.2190038855528083	28.31
chr12	102500000	103000000	30.26	1.068880254327093	2.137760508654186	28.31
